player_name,mlbam_id,launch_speed,launch_angle
"Profar, Jurickson",595777,103.1,9.0
"Profar, Jurickson",595777,98.3,21.0
"Profar, Jurickson",595777,100.3,9.0
"Profar, Jurickson",595777,82.8,20.0
"Profar, Jurickson",595777,110.3,5.0
"Profar, Jurickson",595777,104.9,3.0
"Profar, Jurickson",595777,95.9,10.0
"Profar, Jurickson",595777,65.6,-40.0
"Profar, Jurickson",595777,93.6,25.0
"Profar, Jurickson",595777,102.7,10.0
"Profar, Jurickson",595777,98.4,13.0
"Profar, Jurickson",595777,102.5,-1.0
"Profar, Jurickson",595777,66.8,24.0
"Profar, Jurickson",595777,101.4,13.0
"Profar, Jurickson",595777,101.3,4.0
"Profar, Jurickson",595777,102.7,-3.0
"Profar, Jurickson",595777,107.0,10.0
"Profar, Jurickson",595777,99.5,6.0
"Profar, Jurickson",595777,72.4,26.0
"Profar, Jurickson",595777,99.8,14.0
"Profar, Jurickson",595777,98.7,-15.0
"Profar, Jurickson",595777,101.3,20.0
"Profar, Jurickson",595777,103.0,-4.0
"Profar, Jurickson",595777,94.8,11.0
"Profar, Jurickson",595777,81.4,17.0
"Profar, Jurickson",595777,105.6,3.0
"Profar, Jurickson",595777,80.9,23.0
"Profar, Jurickson",595777,96.2,5.0
"Profar, Jurickson",595777,98.4,2.0
"Profar, Jurickson",595777,71.0,30.0
"Profar, Jurickson",595777,82.4,19.0
"Profar, Jurickson",595777,104.2,-9.0
"Profar, Jurickson",595777,104.5,3.0
"Profar, Jurickson",595777,104.3,7.0
"Profar, Jurickson",595777,102.3,5.0
"Profar, Jurickson",595777,102.2,11.0
"Profar, Jurickson",595777,106.6,7.0
"Profar, Jurickson",595777,108.4,2.0
"Profar, Jurickson",595777,109.1,8.0
"Profar, Jurickson",595777,88.5,21.0
"Profar, Jurickson",595777,100.3,15.0
"Profar, Jurickson",595777,73.8,28.0
"Profar, Jurickson",595777,101.5,2.0
"Profar, Jurickson",595777,99.8,22.0
"Profar, Jurickson",595777,103.2,25.0
"Profar, Jurickson",595777,83.9,16.0
"Profar, Jurickson",595777,103.9,16.0
"Profar, Jurickson",595777,107.6,4.0
"Profar, Jurickson",595777,95.4,7.0
"Profar, Jurickson",595777,97.9,13.0
"Profar, Jurickson",595777,76.3,18.0
"Profar, Jurickson",595777,85.8,23.0
"Profar, Jurickson",595777,75.4,55.0
"Profar, Jurickson",595777,105.6,10.0
"Profar, Jurickson",595777,104.0,-4.0
"Profar, Jurickson",595777,94.0,-5.0
"Profar, Jurickson",595777,87.6,18.0
"Profar, Jurickson",595777,106.2,6.0
"Profar, Jurickson",595777,73.2,21.0
"Profar, Jurickson",595777,94.3,1.0
"Profar, Jurickson",595777,67.6,36.0
"Profar, Jurickson",595777,92.5,-9.0
"Profar, Jurickson",595777,77.5,26.0
"Profar, Jurickson",595777,109.6,7.0
"Profar, Jurickson",595777,48.8,-80.0
"Profar, Jurickson",595777,109.7,1.0
"Profar, Jurickson",595777,96.3,-18.0
"Profar, Jurickson",595777,96.3,4.0
"Profar, Jurickson",595777,82.7,22.0
"Profar, Jurickson",595777,97.7,20.0
"Profar, Jurickson",595777,65.5,5.0
"Profar, Jurickson",595777,93.3,15.0
"Profar, Jurickson",595777,75.5,12.0
"Profar, Jurickson",595777,95.9,15.0
"Profar, Jurickson",595777,96.2,12.0
"Profar, Jurickson",595777,101.9,-2.0
"Profar, Jurickson",595777,102.4,-3.0
"Profar, Jurickson",595777,80.7,0.0
"Profar, Jurickson",595777,87.0,16.0
"Profar, Jurickson",595777,102.6,-1.0
"Profar, Jurickson",595777,98.0,13.0
"Profar, Jurickson",595777,40.2,-28.0
"Profar, Jurickson",595777,86.7,17.0
"Profar, Jurickson",595777,85.9,-1.0
"Profar, Jurickson",595777,75.9,24.0
"Profar, Jurickson",595777,90.9,19.0
"Profar, Jurickson",595777,107.5,-1.0
"Profar, Jurickson",595777,87.3,19.0
"Profar, Jurickson",595777,104.3,9.0
"Profar, Jurickson",595777,95.2,13.0
"Profar, Jurickson",595777,99.7,7.0
"Profar, Jurickson",595777,82.6,60.0
"Profar, Jurickson",595777,98.2,8.0
"Profar, Jurickson",595777,90.0,13.0
"Profar, Jurickson",595777,78.5,26.0
"Profar, Jurickson",595777,99.0,13.0
"Profar, Jurickson",595777,67.1,11.0
"Profar, Jurickson",595777,106.2,12.0
"Profar, Jurickson",595777,92.3,5.0
"Profar, Jurickson",595777,50.3,25.0
"Profar, Jurickson",595777,106.5,11.0
"Profar, Jurickson",595777,86.4,15.0
"Profar, Jurickson",595777,96.3,-1.0
"Profar, Jurickson",595777,34.3,-19.0
"Profar, Jurickson",595777,97.1,7.0
"Profar, Jurickson",595777,102.8,25.0
"Profar, Jurickson",595777,88.8,14.0
"Profar, Jurickson",595777,98.3,10.0
"Profar, Jurickson",595777,102.7,11.0
"Profar, Jurickson",595777,63.1,21.0
"Profar, Jurickson",595777,79.1,16.0
"Profar, Jurickson",595777,91.4,17.0
"Profar, Jurickson",595777,101.7,8.0
"Profar, Jurickson",595777,107.1,17.0
"Profar, Jurickson",595777,80.1,28.0
"Profar, Jurickson",595777,102.7,17.0
"Profar, Jurickson",595777,84.0,21.0
"Profar, Jurickson",595777,92.2,-4.0
"Profar, Jurickson",595777,103.7,3.0
"Profar, Jurickson",595777,102.2,-19.0
"Profar, Jurickson",595777,33.4,-46.0
"Winn, Masyn",691026,83.8,18.0
"Winn, Masyn",691026,106.1,17.0
"Winn, Masyn",691026,99.7,-19.0
"Winn, Masyn",691026,108.4,17.0
"Winn, Masyn",691026,99.8,5.0
"Winn, Masyn",691026,96.5,28.0
"Winn, Masyn",691026,62.9,24.0
"Winn, Masyn",691026,98.6,9.0
"Winn, Masyn",691026,108.1,17.0
"Winn, Masyn",691026,105.4,4.0
"Winn, Masyn",691026,104.6,18.0
"Winn, Masyn",691026,97.3,0.0
"Winn, Masyn",691026,13.9,41.0
"Winn, Masyn",691026,78.8,11.0
"Winn, Masyn",691026,106.9,14.0
"Winn, Masyn",691026,76.1,42.0
"Winn, Masyn",691026,15.6,32.0
"Winn, Masyn",691026,98.1,-11.0
"Winn, Masyn",691026,104.3,-9.0
"Winn, Masyn",691026,80.1,14.0
"Winn, Masyn",691026,98.9,26.0
"Winn, Masyn",691026,80.4,15.0
"Winn, Masyn",691026,78.4,6.0
"Winn, Masyn",691026,98.4,3.0
"Winn, Masyn",691026,84.6,17.0
"Winn, Masyn",691026,63.9,-61.0
"Winn, Masyn",691026,73.1,17.0
"Winn, Masyn",691026,107.2,2.0
"Winn, Masyn",691026,88.5,38.0
"Winn, Masyn",691026,63.9,19.0
"Winn, Masyn",691026,93.9,-7.0
"Winn, Masyn",691026,89.5,8.0
"Winn, Masyn",691026,101.3,13.0
"Winn, Masyn",691026,101.2,-4.0
"Winn, Masyn",691026,105.6,-4.0
"Winn, Masyn",691026,80.1,26.0
"Winn, Masyn",691026,70.0,33.0
"Winn, Masyn",691026,111.1,16.0
"Winn, Masyn",691026,68.1,-62.0
"Winn, Masyn",691026,110.9,10.0
"Winn, Masyn",691026,104.6,-3.0
"Winn, Masyn",691026,100.0,8.0
"Winn, Masyn",691026,69.0,18.0
"Winn, Masyn",691026,71.0,-81.0
"Winn, Masyn",691026,67.9,30.0
"Winn, Masyn",691026,79.3,-49.0
"Winn, Masyn",691026,92.7,6.0
"Winn, Masyn",691026,79.7,17.0
"Winn, Masyn",691026,95.1,-26.0
"Winn, Masyn",691026,104.6,7.0
"Winn, Masyn",691026,70.0,16.0
"Winn, Masyn",691026,93.4,11.0
"Winn, Masyn",691026,93.0,6.0
"Winn, Masyn",691026,75.2,-71.0
"Winn, Masyn",691026,72.7,21.0
"Winn, Masyn",691026,100.4,8.0
"Winn, Masyn",691026,102.3,-12.0
"Winn, Masyn",691026,88.7,11.0
"Winn, Masyn",691026,94.2,12.0
"Winn, Masyn",691026,99.1,-13.0
"Winn, Masyn",691026,70.3,-17.0
"Winn, Masyn",691026,66.3,40.0
"Winn, Masyn",691026,86.7,0.0
"Winn, Masyn",691026,100.3,-10.0
"Winn, Masyn",691026,107.6,-1.0
"Winn, Masyn",691026,102.0,4.0
"Winn, Masyn",691026,101.8,-4.0
"Winn, Masyn",691026,91.8,-35.0
"Winn, Masyn",691026,92.9,19.0
"Winn, Masyn",691026,97.4,2.0
"Winn, Masyn",691026,79.9,7.0
"Winn, Masyn",691026,81.3,22.0
"Winn, Masyn",691026,91.3,18.0
"Winn, Masyn",691026,97.8,0.0
"Winn, Masyn",691026,100.4,26.0
"Winn, Masyn",691026,101.6,20.0
"Winn, Masyn",691026,86.7,15.0
"Winn, Masyn",691026,95.8,1.0
"Winn, Masyn",691026,102.7,20.0
"Winn, Masyn",691026,107.4,16.0
"Winn, Masyn",691026,99.9,-9.0
"Winn, Masyn",691026,74.7,18.0
"Winn, Masyn",691026,101.6,-6.0
"Winn, Masyn",691026,93.4,9.0
"Winn, Masyn",691026,95.1,13.0
"Winn, Masyn",691026,91.5,2.0
"Winn, Masyn",691026,77.8,21.0
"Winn, Masyn",691026,34.8,-14.0
"Winn, Masyn",691026,107.9,18.0
"Winn, Masyn",691026,75.8,18.0
"Winn, Masyn",691026,86.9,15.0
"Winn, Masyn",691026,66.1,29.0
"Winn, Masyn",691026,88.4,-36.0
"Winn, Masyn",691026,103.5,3.0
"Winn, Masyn",691026,103.1,5.0
"Winn, Masyn",691026,94.8,12.0
"Winn, Masyn",691026,65.2,4.0
"Winn, Masyn",691026,104.3,7.0
"Winn, Masyn",691026,105.7,18.0
"Winn, Masyn",691026,67.5,22.0
"Winn, Masyn",691026,77.6,24.0
"Winn, Masyn",691026,89.6,13.0
"Winn, Masyn",691026,102.4,4.0
"Winn, Masyn",691026,98.6,23.0
"Winn, Masyn",691026,91.7,11.0
"Winn, Masyn",691026,97.1,10.0
"Winn, Masyn",691026,35.2,33.0
"Winn, Masyn",691026,106.3,-2.0
"Winn, Masyn",691026,72.1,-31.0
"Winn, Masyn",691026,94.6,12.0
"Winn, Masyn",691026,86.4,-5.0
"Winn, Masyn",691026,92.6,10.0
"Winn, Masyn",691026,20.9,40.0
"Winn, Masyn",691026,71.2,21.0
"Winn, Masyn",691026,98.0,-11.0
"Winn, Masyn",691026,85.1,11.0
"Winn, Masyn",691026,104.1,18.0
"Winn, Masyn",691026,94.9,-20.0
"Winn, Masyn",691026,66.9,28.0
"Winn, Masyn",691026,103.4,12.0
"Winn, Masyn",691026,106.0,-12.0
"Winn, Masyn",691026,101.5,6.0
"Winn, Masyn",691026,94.9,5.0
"Winn, Masyn",691026,88.8,4.0
"Winn, Masyn",691026,84.1,15.0
"Winn, Masyn",691026,106.2,10.0
"Winn, Masyn",691026,79.9,19.0
"Winn, Masyn",691026,108.4,0.0
"Winn, Masyn",691026,105.3,-9.0
"Winn, Masyn",691026,71.8,25.0
"Winn, Masyn",691026,97.3,6.0
"Winn, Masyn",691026,97.6,16.0
"Winn, Masyn",691026,101.6,11.0
"Winn, Masyn",691026,105.5,-6.0
"Winn, Masyn",691026,94.3,9.0
"Winn, Masyn",691026,93.6,11.0
"Winn, Masyn",691026,87.8,31.0
"Winn, Masyn",691026,38.5,-65.0
"Winn, Masyn",691026,89.0,4.0
"Winn, Masyn",691026,82.0,13.0
"Winn, Masyn",691026,77.4,17.0
"Winn, Masyn",691026,43.3,-62.0
"Arenado, Nolan",571448,107.3,16.0
"Arenado, Nolan",571448,102.0,6.0
"Arenado, Nolan",571448,70.5,41.0
"Arenado, Nolan",571448,99.8,-5.0
"Arenado, Nolan",571448,99.8,13.0
"Arenado, Nolan",571448,85.8,54.0
"Arenado, Nolan",571448,101.5,1.0
"Arenado, Nolan",571448,95.6,-9.0
"Arenado, Nolan",571448,95.4,20.0
"Arenado, Nolan",571448,86.0,32.0
"Arenado, Nolan",571448,73.9,33.0
"Arenado, Nolan",571448,74.5,25.0
"Arenado, Nolan",571448,103.9,5.0
"Arenado, Nolan",571448,82.2,19.0
"Arenado, Nolan",571448,85.6,8.0
"Arenado, Nolan",571448,69.0,40.0
"Arenado, Nolan",571448,96.2,9.0
"Arenado, Nolan",571448,99.6,-2.0
"Arenado, Nolan",571448,75.1,25.0
"Arenado, Nolan",571448,87.0,5.0
"Arenado, Nolan",571448,95.1,21.0
"Arenado, Nolan",571448,93.7,9.0
"Arenado, Nolan",571448,95.1,13.0
"Arenado, Nolan",571448,86.5,13.0
"Arenado, Nolan",571448,94.2,5.0
"Arenado, Nolan",571448,87.1,-3.0
"Arenado, Nolan",571448,101.6,-6.0
"Arenado, Nolan",571448,66.6,3.0
"Arenado, Nolan",571448,93.4,-11.0
"Arenado, Nolan",571448,88.9,13.0
"Arenado, Nolan",571448,70.8,32.0
"Arenado, Nolan",571448,83.4,21.0
"Arenado, Nolan",571448,83.8,6.0
"Arenado, Nolan",571448,96.5,17.0
"Arenado, Nolan",571448,90.4,16.0
"Arenado, Nolan",571448,97.4,-16.0
"Arenado, Nolan",571448,102.1,4.0
"Arenado, Nolan",571448,100.4,6.0
"Arenado, Nolan",571448,102.1,3.0
"Arenado, Nolan",571448,78.4,-21.0
"Arenado, Nolan",571448,99.1,3.0
"Arenado, Nolan",571448,90.5,-25.0
"Arenado, Nolan",571448,86.8,10.0
"Arenado, Nolan",571448,99.8,9.0
"Arenado, Nolan",571448,104.0,16.0
"Arenado, Nolan",571448,101.6,10.0
"Arenado, Nolan",571448,100.0,7.0
"Arenado, Nolan",571448,79.2,49.0
"Arenado, Nolan",571448,89.3,16.0
"Arenado, Nolan",571448,90.3,15.0
"Arenado, Nolan",571448,101.5,-3.0
"Arenado, Nolan",571448,87.0,13.0
"Arenado, Nolan",571448,101.7,-6.0
"Arenado, Nolan",571448,76.5,12.0
"Arenado, Nolan",571448,46.6,-51.0
"Arenado, Nolan",571448,87.0,4.0
"Arenado, Nolan",571448,98.6,-3.0
"Arenado, Nolan",571448,82.8,12.0
"Arenado, Nolan",571448,80.0,3.0
"Arenado, Nolan",571448,104.0,-5.0
"Arenado, Nolan",571448,93.1,6.0
"Arenado, Nolan",571448,93.3,19.0
"Arenado, Nolan",571448,83.8,9.0
"Arenado, Nolan",571448,69.3,19.0
"Arenado, Nolan",571448,81.1,14.0
"Arenado, Nolan",571448,84.2,9.0
"Arenado, Nolan",571448,70.3,23.0
"Arenado, Nolan",571448,95.7,-3.0
"Arenado, Nolan",571448,87.4,22.0
"Arenado, Nolan",571448,51.2,-56.0
"Arenado, Nolan",571448,100.4,9.0
"Arenado, Nolan",571448,38.7,32.0
"Arenado, Nolan",571448,75.2,16.0
"Arenado, Nolan",571448,74.6,42.0
"Arenado, Nolan",571448,97.4,11.0
"Arenado, Nolan",571448,69.8,11.0
"Arenado, Nolan",571448,100.1,-13.0
"Arenado, Nolan",571448,78.0,3.0
"Arenado, Nolan",571448,80.7,22.0
"Arenado, Nolan",571448,68.8,23.0
"Arenado, Nolan",571448,90.2,13.0
"Arenado, Nolan",571448,75.9,25.0
"Arenado, Nolan",571448,94.2,10.0
"Arenado, Nolan",571448,99.8,-3.0
"Arenado, Nolan",571448,62.0,26.0
"Arenado, Nolan",571448,101.9,15.0
"Arenado, Nolan",571448,83.1,15.0
"Arenado, Nolan",571448,96.0,-2.0
"Arenado, Nolan",571448,105.0,16.0
"Arenado, Nolan",571448,96.2,13.0
"Arenado, Nolan",571448,77.4,20.0
"Arenado, Nolan",571448,86.2,9.0
"Arenado, Nolan",571448,75.8,21.0
"Arenado, Nolan",571448,71.4,27.0
"Arenado, Nolan",571448,82.5,14.0
"Arenado, Nolan",571448,97.6,-14.0
"Arenado, Nolan",571448,90.3,16.0
"Arenado, Nolan",571448,104.6,11.0
"Arenado, Nolan",571448,88.1,12.0
"Arenado, Nolan",571448,90.4,12.0
"Arenado, Nolan",571448,63.4,28.0
"Arenado, Nolan",571448,98.5,8.0
"Arenado, Nolan",571448,93.1,22.0
"Arenado, Nolan",571448,103.5,9.0
"Arenado, Nolan",571448,78.6,23.0
"Arenado, Nolan",571448,102.3,2.0
"Arenado, Nolan",571448,82.1,18.0
"Arenado, Nolan",571448,80.5,20.0
"Arenado, Nolan",571448,105.4,9.0
"Arenado, Nolan",571448,97.1,7.0
"Arenado, Nolan",571448,91.4,12.0
"Arenado, Nolan",571448,94.3,20.0
"Arenado, Nolan",571448,66.1,27.0
"Arenado, Nolan",571448,77.9,17.0
"Arenado, Nolan",571448,81.4,12.0
"Arenado, Nolan",571448,99.5,11.0
"Arenado, Nolan",571448,100.2,15.0
"Arenado, Nolan",571448,79.8,-7.0
"Arenado, Nolan",571448,86.7,15.0
"Arenado, Nolan",571448,83.0,14.0
"Arenado, Nolan",571448,81.8,9.0
"Arenado, Nolan",571448,102.5,16.0
"Arenado, Nolan",571448,87.0,8.0
"Arenado, Nolan",571448,102.7,20.0
"Arenado, Nolan",571448,78.4,-25.0
"Arenado, Nolan",571448,103.0,10.0
"Arenado, Nolan",571448,63.9,24.0
"Arenado, Nolan",571448,68.5,18.0
"Arenado, Nolan",571448,95.2,13.0
"Arenado, Nolan",571448,90.0,19.0
"Arenado, Nolan",571448,92.7,-5.0
"Arenado, Nolan",571448,86.8,27.0
"Arenado, Nolan",571448,100.0,6.0
"Arenado, Nolan",571448,77.7,26.0
"Arenado, Nolan",571448,65.0,35.0
"Arenado, Nolan",571448,73.8,30.0
"Arenado, Nolan",571448,92.4,1.0
"Arenado, Nolan",571448,101.7,15.0
"Arenado, Nolan",571448,86.6,14.0
"Arenado, Nolan",571448,100.3,2.0
"Harper, Bryce",547180,79.6,7.0
"Harper, Bryce",547180,75.7,22.0
"Harper, Bryce",547180,103.8,12.0
"Harper, Bryce",547180,108.1,17.0
"Harper, Bryce",547180,60.9,15.0
"Harper, Bryce",547180,110.8,10.0
"Harper, Bryce",547180,98.6,20.0
"Harper, Bryce",547180,105.2,1.0
"Harper, Bryce",547180,100.0,-1.0
"Harper, Bryce",547180,106.6,18.0
"Harper, Bryce",547180,106.0,37.0
"Harper, Bryce",547180,71.7,-5.0
"Harper, Bryce",547180,91.7,31.0
"Harper, Bryce",547180,103.4,-1.0
"Harper, Bryce",547180,108.6,20.0
"Harper, Bryce",547180,96.8,32.0
"Harper, Bryce",547180,106.6,4.0
"Harper, Bryce",547180,104.5,15.0
"Harper, Bryce",547180,96.6,26.0
"Harper, Bryce",547180,92.0,-5.0
"Harper, Bryce",547180,87.2,11.0
"Harper, Bryce",547180,99.2,6.0
"Harper, Bryce",547180,98.9,13.0
"Harper, Bryce",547180,64.6,36.0
"Harper, Bryce",547180,98.8,16.0
"Harper, Bryce",547180,102.3,19.0
"Harper, Bryce",547180,97.3,6.0
"Harper, Bryce",547180,107.8,18.0
"Harper, Bryce",547180,76.4,-5.0
"Harper, Bryce",547180,81.1,16.0
"Harper, Bryce",547180,79.6,22.0
"Harper, Bryce",547180,105.0,13.0
"Harper, Bryce",547180,105.0,-1.0
"Harper, Bryce",547180,99.5,6.0
"Harper, Bryce",547180,105.7,17.0
"Harper, Bryce",547180,83.3,15.0
"Harper, Bryce",547180,109.0,3.0
"Harper, Bryce",547180,95.7,12.0
"Harper, Bryce",547180,89.5,11.0
"Harper, Bryce",547180,108.7,12.0
"Harper, Bryce",547180,92.7,12.0
"Harper, Bryce",547180,82.0,9.0
"Harper, Bryce",547180,104.0,16.0
"Harper, Bryce",547180,111.6,8.0
"Harper, Bryce",547180,101.9,-3.0
"Harper, Bryce",547180,77.2,22.0
"Harper, Bryce",547180,76.5,25.0
"Harper, Bryce",547180,106.4,-6.0
"Harper, Bryce",547180,109.4,10.0
"Harper, Bryce",547180,71.9,3.0
"Harper, Bryce",547180,96.6,10.0
"Harper, Bryce",547180,105.9,10.0
"Harper, Bryce",547180,103.5,14.0
"Harper, Bryce",547180,99.2,15.0
"Harper, Bryce",547180,85.6,13.0
"Harper, Bryce",547180,49.0,-57.0
"Harper, Bryce",547180,101.0,14.0
"Harper, Bryce",547180,107.7,12.0
"Harper, Bryce",547180,65.2,-26.0
"Harper, Bryce",547180,104.3,23.0
"Harper, Bryce",547180,108.4,13.0
"Harper, Bryce",547180,111.4,12.0
"Harper, Bryce",547180,60.0,18.0
"Harper, Bryce",547180,111.3,16.0
"Harper, Bryce",547180,62.3,-15.0
"Harper, Bryce",547180,82.0,17.0
"Harper, Bryce",547180,85.5,-3.0
"Harper, Bryce",547180,100.8,4.0
"Harper, Bryce",547180,90.8,8.0
"Harper, Bryce",547180,97.7,26.0
"Harper, Bryce",547180,94.6,6.0
"Harper, Bryce",547180,110.2,11.0
"Harper, Bryce",547180,72.7,24.0
"Harper, Bryce",547180,110.5,20.0
"Harper, Bryce",547180,79.9,24.0
"Harper, Bryce",547180,87.9,11.0
"Harper, Bryce",547180,42.5,-51.0
"Harper, Bryce",547180,106.6,6.0
"Harper, Bryce",547180,69.9,41.0
"Harper, Bryce",547180,108.7,5.0
"Harper, Bryce",547180,107.3,14.0
"Harper, Bryce",547180,103.2,12.0
"Harper, Bryce",547180,109.8,5.0
"Harper, Bryce",547180,50.9,-69.0
"Harper, Bryce",547180,98.1,15.0
"Harper, Bryce",547180,83.4,10.0
"Harper, Bryce",547180,102.6,14.0
"Harper, Bryce",547180,111.7,7.0
"Harper, Bryce",547180,95.9,15.0
"Harper, Bryce",547180,107.7,1.0
"Harper, Bryce",547180,86.7,2.0
"Harper, Bryce",547180,112.5,16.0
"Harper, Bryce",547180,108.6,6.0
"Harper, Bryce",547180,103.2,18.0
"Harper, Bryce",547180,89.4,13.0
"Harper, Bryce",547180,85.4,20.0
"Harper, Bryce",547180,99.1,-4.0
"Harper, Bryce",547180,106.2,14.0
"Harper, Bryce",547180,76.1,13.0
"Harper, Bryce",547180,68.7,35.0
"Harper, Bryce",547180,88.3,15.0
"Harper, Bryce",547180,102.5,-12.0
"Harper, Bryce",547180,110.4,18.0
"Harper, Bryce",547180,81.8,18.0
"Harper, Bryce",547180,81.4,16.0
"Harper, Bryce",547180,102.2,9.0
"Harper, Bryce",547180,91.7,20.0
"Harper, Bryce",547180,81.9,13.0
"Harper, Bryce",547180,93.5,9.0
"Harper, Bryce",547180,109.2,19.0
"Harper, Bryce",547180,112.0,3.0
"Harper, Bryce",547180,100.3,5.0
"Harper, Bryce",547180,80.6,16.0
"Harper, Bryce",547180,104.2,1.0
"Harper, Bryce",547180,71.2,-54.0
"Harper, Bryce",547180,66.9,-2.0
"Harper, Bryce",547180,103.5,19.0
"Harper, Bryce",547180,107.8,1.0
"Harper, Bryce",547180,91.5,30.0
"Harper, Bryce",547180,108.9,6.0
"Harper, Bryce",547180,79.7,0.0
"Harper, Bryce",547180,75.3,31.0
"Harper, Bryce",547180,99.5,10.0
"Harper, Bryce",547180,99.2,21.0
"Harper, Bryce",547180,95.1,10.0
"Harper, Bryce",547180,64.6,-48.0
"Bohm, Alec",664761,100.4,7.0
"Bohm, Alec",664761,72.5,15.0
"Bohm, Alec",664761,93.0,16.0
"Bohm, Alec",664761,68.0,22.0
"Bohm, Alec",664761,66.6,15.0
"Bohm, Alec",664761,95.3,-3.0
"Bohm, Alec",664761,103.1,3.0
"Bohm, Alec",664761,68.9,41.0
"Bohm, Alec",664761,89.8,21.0
"Bohm, Alec",664761,91.5,0.0
"Bohm, Alec",664761,57.8,-54.0
"Bohm, Alec",664761,76.2,-67.0
"Bohm, Alec",664761,106.7,2.0
"Bohm, Alec",664761,81.1,24.0
"Bohm, Alec",664761,80.1,-12.0
"Bohm, Alec",664761,70.6,34.0
"Bohm, Alec",664761,107.5,1.0
"Bohm, Alec",664761,95.3,10.0
"Bohm, Alec",664761,105.4,16.0
"Bohm, Alec",664761,85.2,13.0
"Bohm, Alec",664761,68.9,34.0
"Bohm, Alec",664761,93.8,-19.0
"Bohm, Alec",664761,100.0,23.0
"Bohm, Alec",664761,103.9,10.0
"Bohm, Alec",664761,83.3,2.0
"Bohm, Alec",664761,86.5,15.0
"Bohm, Alec",664761,92.0,12.0
"Bohm, Alec",664761,74.1,3.0
"Bohm, Alec",664761,107.1,3.0
"Bohm, Alec",664761,102.5,13.0
"Bohm, Alec",664761,103.2,17.0
"Bohm, Alec",664761,105.9,13.0
"Bohm, Alec",664761,103.2,25.0
"Bohm, Alec",664761,102.3,18.0
"Bohm, Alec",664761,74.5,-62.0
"Bohm, Alec",664761,94.3,-14.0
"Bohm, Alec",664761,98.6,11.0
"Bohm, Alec",664761,103.8,18.0
"Bohm, Alec",664761,105.8,15.0
"Bohm, Alec",664761,103.7,3.0
"Bohm, Alec",664761,90.9,5.0
"Bohm, Alec",664761,88.5,18.0
"Bohm, Alec",664761,100.7,11.0
"Bohm, Alec",664761,96.4,-21.0
"Bohm, Alec",664761,92.5,2.0
"Bohm, Alec",664761,93.1,-3.0
"Bohm, Alec",664761,90.8,12.0
"Bohm, Alec",664761,76.7,20.0
"Bohm, Alec",664761,106.1,-4.0
"Bohm, Alec",664761,105.1,17.0
"Bohm, Alec",664761,100.3,7.0
"Bohm, Alec",664761,99.8,13.0
"Bohm, Alec",664761,98.7,-1.0
"Bohm, Alec",664761,99.8,26.0
"Bohm, Alec",664761,101.7,2.0
"Bohm, Alec",664761,96.4,13.0
"Bohm, Alec",664761,62.0,21.0
"Bohm, Alec",664761,82.1,10.0
"Bohm, Alec",664761,99.1,15.0
"Bohm, Alec",664761,108.9,6.0
"Bohm, Alec",664761,98.0,2.0
"Bohm, Alec",664761,95.1,18.0
"Bohm, Alec",664761,97.9,6.0
"Bohm, Alec",664761,93.5,14.0
"Bohm, Alec",664761,102.5,-1.0
"Bohm, Alec",664761,70.0,28.0
"Bohm, Alec",664761,83.5,8.0
"Bohm, Alec",664761,100.6,13.0
"Bohm, Alec",664761,104.7,18.0
"Bohm, Alec",664761,86.7,12.0
"Bohm, Alec",664761,97.3,22.0
"Bohm, Alec",664761,82.6,14.0
"Bohm, Alec",664761,105.6,21.0
"Bohm, Alec",664761,71.9,29.0
"Bohm, Alec",664761,99.8,5.0
"Bohm, Alec",664761,103.7,13.0
"Bohm, Alec",664761,103.5,2.0
"Bohm, Alec",664761,110.8,13.0
"Bohm, Alec",664761,109.2,10.0
"Bohm, Alec",664761,108.1,17.0
"Bohm, Alec",664761,87.7,19.0
"Bohm, Alec",664761,74.7,18.0
"Bohm, Alec",664761,101.2,11.0
"Bohm, Alec",664761,72.1,41.0
"Bohm, Alec",664761,74.0,21.0
"Bohm, Alec",664761,98.9,8.0
"Bohm, Alec",664761,98.9,-17.0
"Bohm, Alec",664761,88.7,11.0
"Bohm, Alec",664761,104.7,16.0
"Bohm, Alec",664761,104.3,13.0
"Bohm, Alec",664761,100.2,-12.0
"Bohm, Alec",664761,94.2,33.0
"Bohm, Alec",664761,70.7,32.0
"Bohm, Alec",664761,106.0,0.0
"Bohm, Alec",664761,102.7,11.0
"Bohm, Alec",664761,78.9,5.0
"Bohm, Alec",664761,102.9,18.0
"Bohm, Alec",664761,98.8,1.0
"Bohm, Alec",664761,109.2,16.0
"Bohm, Alec",664761,98.2,16.0
"Bohm, Alec",664761,101.3,-4.0
"Bohm, Alec",664761,72.6,21.0
"Bohm, Alec",664761,97.5,-3.0
"Bohm, Alec",664761,98.5,1.0
"Bohm, Alec",664761,106.6,15.0
"Bohm, Alec",664761,103.1,9.0
"Bohm, Alec",664761,105.3,16.0
"Bohm, Alec",664761,100.8,21.0
"Bohm, Alec",664761,87.1,11.0
"Bohm, Alec",664761,110.8,13.0
"Bohm, Alec",664761,86.4,14.0
"Bohm, Alec",664761,99.5,13.0
"Bohm, Alec",664761,101.8,1.0
"Bohm, Alec",664761,104.8,6.0
"Bohm, Alec",664761,94.4,13.0
"Bohm, Alec",664761,98.6,5.0
"Bohm, Alec",664761,103.3,10.0
"Bohm, Alec",664761,101.1,15.0
